ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
1906445,"Campos, Carlos Alberto Viegas",POR,M,,,,1579,0,20,1952,,2015-07-01
4454197,"Campos, Cristian",COL,M,,,,1754,0,20,1994,,2015-07-01
2125420,"Campos, Westerley Batista",BRA,M,,,,1789,0,20,1993,,2015-07-01
5201772,"Camposano, Agrifino",PHI,M,,,,2016,0,20,1950,i,2015-07-01
631256,"Camus de Solliers, Guillaume",FRA,M,FM,,,2308,0,20,1987,,2015-07-01
6302181,"Can, Emre",TUR,M,GM,,,2516,0,20,1990,i,2015-07-01
6383742,"Can, Isik",TUR,M,CM,,,1762,0,20,2005,i,2015-07-01
34505733,"Can, Isil",TUR,F,WCM,WCM,,1711,0,20,2005,w,2015-07-01
6396275,"Can, Mehmet Hakan",TUR,M,,,,1396,0,20,1999,,2015-07-01
6317383,"Can, Melih Kaan",TUR,M,,,,2063,0,20,1998,,2015-07-01
2223430,"Canabate Carmona, Francisco",ESP,M,,,,2022,0,20,1960,,2015-07-01
2211394,"Canal Oliveras, Joan",ESP,M,,,,2233,0,20,1966,i,2015-07-01
2149656,"Canalli, Juliano Jose",BRA,M,,,,2017,6,20,1988,,2015-07-01
5212480,"Canape, Ynna Sophia",PHI,F,,,,1772,0,20,0000,wi,2015-07-01
32070543,"Canavate Ros, Adrian",ESP,M,,,,1412,0,20,2004,,2015-07-01
1910507,"Canaverde, Mario Alexandre",POR,M,,,,1786,0,20,1987,,2015-07-01
6391320,"Canbazer, Can",TUR,M,,,,1673,0,20,1963,,2015-07-01
6309577,"Canbulan, Arda",TUR,M,,,,1874,0,20,1991,i,2015-07-01
5117453,"Canche Cab, Alexa",MEX,F,WCM,WCM,,1620,0,20,2000,w,2015-07-01
5116139,"Canche Cab, Marco Alexei",MEX,M,,,,1950,0,20,1998,i,2015-07-01
4442520,"Cancino, Johan Camilo",COL,M,,,,1615,0,20,1999,i,2015-07-01
1200470,"Candea, Gheorghe",ROU,M,IM,,"IA,IO",2085,0,20,1944,i,2015-07-01
1903454,"Candeias, Humberto",POR,M,,,,2042,7,20,1960,,2015-07-01
2203839,"Candela Perez, Jose",ESP,M,IM,,,2455,0,20,1972,,2015-07-01
3409317,"Candia Riquelme, Diego",CHI,M,,,,1859,0,20,1991,i,2015-07-01
2153343,"Candido, Jefferson Santos",BRA,M,,,,1728,0,20,1990,i,2015-07-01
5113300,"Candila Rodriguez, Fernand",MEX,M,,,,1971,0,20,1962,i,2015-07-01
1226487,"Canea, Petrea",ROU,M,,,,1768,0,20,1966,i,2015-07-01
32051247,"Canedo Aceituno, Raul",ESP,M,,,,1723,0,20,1974,,2015-07-01
897523,"Canevarolo, Luca",ITA,M,,,,1767,0,20,1964,i,2015-07-01
821454,"Cangiano, Federico",ITA,M,,,,1859,0,20,1964,,2015-07-01
845256,"Cani, Gazmir",ITA,M,,,,2171,7,20,1988,,2015-07-01
5213371,"Canino, Ronald",PHI,M,,,,1733,3,20,2003,,2015-07-01
1940376,"Canito, Pedro",POR,M,,,,1847,6,20,1971,,2015-07-01
3908399,"Canizalez, Arturo",VEN,M,,,,1758,0,20,0000,,2015-07-01
878391,"Cannavacciuolo, Domenico",ITA,M,,,,1466,0,20,1959,,2015-07-01
12515914,"Cannesar, Rad",TUR,M,,,,1772,0,20,2001,i,2015-07-01
3213110,"Cannon, David",AUS,M,,,,1738,0,20,2001,i,2015-07-01
408018,"Cannon, Raymond C",ENG,M,,,,2007,0,20,1946,i,2015-07-01
408670,"Cannon, Richard J",ENG,M,,,,2059,0,20,1978,i,2015-07-01
22284958,"Cano Ceballos, Alex",ESP,M,,,,1527,0,20,1998,i,2015-07-01
2241730,"Cano Egea, Gerard",ESP,M,,,,1927,0,20,1995,i,2015-07-01
2241749,"Cano Egea, Joan Manel",ESP,M,,,,1581,0,20,1992,i,2015-07-01
32020023,"Cano Manrique, Carlos Alberto",ESP,M,,,,1795,0,20,1997,i,2015-07-01
2253526,"Cano Padilla, Ruben Jesus",ESP,M,,,,1995,7,20,1982,,2015-07-01
2261936,"Cano Ulanga, Miguel Angel",ESP,M,,,,1985,0,20,1965,i,2015-07-01
4403681,"Cano, Luis Fernando",COL,M,,,,2247,6,20,1962,,2015-07-01
6390188,"Cansun, Can Alp",TUR,M,,,,1568,0,20,2002,i,2015-07-01
2226669,"Canteli Martinez, Daniel",ESP,M,,,,2082,0,20,1973,,2015-07-01
2203235,"Cantero, Antonio",ESP,M,,,,2213,0,20,1965,i,2015-07-01
2148722,"Cantini, Dirney",BRA,M,,,,1854,0,20,1944,,2015-07-01
22202161,"Cantorna Berdullas, Diego",ESP,M,,,,1942,0,20,1979,,2015-07-01
828300,"Cantoro, Daniele",ITA,M,,,,2065,0,20,1994,i,2015-07-01
885851,"Cao, Carlo",ITA,M,,,,1744,0,20,1999,i,2015-07-01
12412856,"Cao, Xuan An",VIE,M,,,,1810,5,20,2002,,2015-07-01
375276,"Cap, Simon",CZE,M,,,,1709,0,20,1997,,2015-07-01
658502,"Capaces, Francois",FRA,M,,,,2003,0,20,1959,i,2015-07-01
865966,"Capaldo, Salvatore",ITA,M,,,,1707,0,20,1953,i,2015-07-01
22280090,"Capallera Guirado, Ferran",ESP,M,,,,1619,0,20,1996,i,2015-07-01
868124,"Caparrotta, Federico",ITA,M,,,,1893,0,20,1973,i,2015-07-01
812560,"Capata, Ion",ITA,M,,,,2100,0,20,1973,i,2015-07-01
300802,"Capek, Vladimir",CZE,M,,,,1631,0,20,1942,,2015-07-01
5702283,"Capel, Evan Timothy",MAS,M,,,,2171,0,20,0000,,2015-07-01
3102386,"Capeles Mendoza, Jomar",PUR,M,CM,,,1727,0,20,2001,,2015-07-01
2146720,"Capeletti, Cezer Luiz",BRA,M,,,,1743,0,20,1953,i,2015-07-01
611468,"Capitaine, Adrien",FRA,M,,,,2051,0,20,1979,i,2015-07-01
809330,"Capitelli, Paolo",ITA,M,,,,2110,0,20,1969,,2015-07-01
14920565,"Caplovic, Jan",SVK,M,,,,1525,0,20,1931,i,2015-07-01
5105382,"Capo Vidal, Uriel",MEX,M,IM,,,2323,0,20,1986,i,2015-07-01
26035952,"Capone, Florian",FRA,M,,,,1497,0,20,1997,i,2015-07-01
810207,"Capone, Vincenzo",ITA,M,,,,2143,0,20,1982,,2015-07-01
2108895,"Caporale, Giuseppe Guido",BRA,M,,,,1752,0,20,1940,i,2015-07-01
800490,"Caposciutti, Maurizio",ITA,M,FM,,FT,2319,0,20,1966,,2015-07-01
844470,"Capossela, Fabio",ITA,M,,,,1711,5,20,1961,,2015-07-01
2276178,"Capote Robayna, Johanna",ESP,F,,,,1797,0,20,1997,w,2015-07-01
2276194,"Capote Robayna, Nathaniel",ESP,M,,,,2144,0,20,1996,,2015-07-01
22279407,"Capote Robayna, Nayeli",ESP,F,,,,1640,0,20,1999,w,2015-07-01
889393,"Capozucco, Cristian",ITA,M,,,,1720,0,20,1995,i,2015-07-01
807176,"Capozzoli, Silvio",ITA,M,,,,1662,3,20,1948,,2015-07-01
812846,"Cappadona, Salvatore",ITA,M,,,,2024,0,20,1960,i,2015-07-01
865150,"Cappagli, Adriano",ITA,M,,,,1816,0,20,1977,,2015-07-01
813338,"Cappai, Davide",ITA,M,,,,2288,0,20,1986,i,2015-07-01
890367,"Cappella, Leonardo",ITA,M,,,,1476,0,20,1999,i,2015-07-01
879355,"Cappuccio, Giulio",ITA,M,,,,1697,0,20,1959,,2015-07-01
841323,"Caprino, Marco",ITA,M,,,,2116,32,20,1984,,2015-07-01
834580,"Caprio, Guido",ITA,M,IM,,,2510,0,20,1994,i,2015-07-01
812110,"Capuano, Francesca",ITA,F,,,FI,1943,0,20,1983,wi,2015-07-01
2813721,"Capuano, Paolo",ITA,M,,,,1436,0,20,1973,,2015-07-01
807257,"Capurro, Giuliano",ITA,M,,,,2036,0,20,1949,,2015-07-01
896993,"Caputo, Andrea",ITA,M,,,,1509,0,20,1971,,2015-07-01
2103338,"Capuzzo, Marcos",BRA,M,,,,2234,0,20,1976,i,2015-07-01
660345,"Caquard, Frederic",FRA,M,,,,1774,0,20,1983,i,2015-07-01
1239015,"Caraba, Alexandru",ROU,M,,,,1645,7,20,2004,,2015-07-01
1237578,"Caraba, Viorel-Ioan",ROU,M,,,,1545,0,20,1954,,2015-07-01
3911128,"Caraballo Noriega, Daniela Cecil",VEN,F,,,,1604,0,20,1989,wi,2015-07-01
13905236,"Caraion, Andrei",MDA,M,,,,1535,0,20,0000,,2015-07-01
13906968,"Caraman, Dorin",MDA,M,,,,1309,0,20,2004,,2015-07-01
2278804,"Carame Gonzalez, Francisco",ESP,M,,,,1990,0,20,1980,i,2015-07-01
5212405,"Caranyagan, Carlo",PHI,M,,,,2106,6,20,0000,,2015-07-01
906638,"Carapic, Milan",SRB,M,,,,1955,6,20,1953,,2015-07-01
16503651,"Carapic, Predrag",MNE,M,,,,1785,15,20,2001,,2015-07-01
906646,"Carapic, Srdjan",SRB,M,,,,1958,7,20,1977,,2015-07-01
1904183,"Carapinha, Andre",POR,M,,,,1776,6,20,1977,,2015-07-01
1215140,"Carapit, Vasile",ROU,M,,,,1726,0,20,1977,,2015-07-01
2265095,"Carasa Del Portillo, Mikel",ESP,M,,,,2005,0,20,1975,,2015-07-01
1241680,"Carasca, Andrei-Pavel",ROU,M,,,,1405,0,20,2001,,2015-07-01
1232703,"Carasca, Bogdan-Petru",ROU,M,,,,1541,0,20,2001,,2015-07-01
13900021,"Carasiov, Alexandr",MDA,M,,,,1959,0,20,1997,,2015-07-01
24500992,"Caravantes Camacho, Fernando",ESP,M,,,,1438,0,20,1970,,2015-07-01
32068166,"Carbajal de las Heras, Jose Fco",ESP,M,,,,1562,0,20,1966,,2015-07-01
32019300,"Carbajal Mendez, Abel",ESP,M,,,,1542,0,20,2002,,2015-07-01
22237852,"Carballido Mateo, Ignacio",ESP,M,,,,1429,0,20,1982,i,2015-07-01
22276408,"Carballo Cancela, Manuel",ESP,M,,,,1948,0,20,1996,,2015-07-01
347590,"Carboch, Ladislav",CZE,M,,,,1688,0,20,1946,,2015-07-01
809829,"Carbone, Lorenzo",ITA,M,,,,1585,0,20,1946,,2015-07-01
32029969,"Carbonell Sancho, Marc",ESP,M,,,,1357,0,20,2004,,2015-07-01
862177,"Carboni, Enrico",ITA,M,,,,1716,0,20,1977,i,2015-07-01
4414810,"Carcamo Posada, Daniela",COL,F,,,,1664,0,20,1996,wi,2015-07-01
115541,"Carcamo, Matias",ARG,M,,,,1925,0,20,1990,,2015-07-01
433349,"Carden, Ian",ENG,M,,,,1237,0,20,1957,,2015-07-01
3933130,"Cardenas Chavez, Victor Manuel",VEN,M,,,,1657,0,20,1995,,2015-07-01
2221152,"Cardenas Serrano, Sergio",ESP,M,,,,2092,0,20,1972,,2015-07-01
4404831,"Cardenas, Alejandro",COL,M,,,,2010,0,20,1983,,2015-07-01
32042981,"Cardenas, Fernando Adrian",ESP,M,,,,1964,0,20,1958,i,2015-07-01
3907112,"Cardenas, John",VEN,M,,,,1869,0,20,0000,i,2015-07-01
1906240,"Cardina, Joao Gamboa",POR,M,,,,1549,1,20,1945,,2015-07-01
896632,"Cardino, Guido",ITA,M,,,,1615,0,20,1950,,2015-07-01
4406281,"Cardona Cortes, Juan Fernando",COL,M,,,,1972,0,20,1990,,2015-07-01
32005407,"Cardona Florit, Carlos",ESP,M,,,,1732,0,20,1983,,2015-07-01
4419324,"Cardona Martinez, Lina Sofia",COL,F,,,,1829,0,20,2000,w,2015-07-01
4401514,"Cardona, Fabio",COL,M,,,,2057,0,20,1954,i,2015-07-01
834637,"Cardona, Paolo",ITA,M,,,,1839,15,20,1963,,2015-07-01
879363,"Cardone, Andrea",ITA,M,,,,1826,0,20,1962,i,2015-07-01
4430492,"Cardoso Cardoso, Jose Gabriel",COL,M,CM,,,1903,0,20,2004,,2015-07-01
2108720,"Cardoso Junior, Cicero Assuncao",BRA,M,,,,1884,0,20,1957,,2015-07-01
2118599,"Cardoso Pimenta, Ciro Jose",BRA,M,,,,2047,0,20,1982,i,2015-07-01
2165449,"Cardoso Sampaio, Thyerre Augusto",BRA,M,,,,2030,0,20,1995,,2015-07-01
2147980,"Cardoso Silva, Luan Flavio",BRA,M,,,,1606,0,20,2000,i,2015-07-01
1933094,"Cardoso, Afonso G Clemente",POR,M,,,,1333,0,20,2000,i,2015-07-01
2126478,"Cardoso, Almir Correia",BRA,M,,,,2067,0,20,1962,,2015-07-01
2131650,"Cardoso, Andre Felipe De Lima",BRA,M,,,,1978,0,20,1988,i,2015-07-01
1924397,"Cardoso, Artur Da Silva",POR,M,,,,1381,0,20,1962,,2015-07-01
1934147,"Cardoso, Goncalo Santos",POR,M,,,,1404,0,20,1998,i,2015-07-01
4421426,"Cardoso, Jaidy Marcela",COL,F,,,,1690,0,20,2000,w,2015-07-01
2119960,"Cardoso, Julia Aguiar Vieira",BRA,F,,,,1780,0,20,1992,wi,2015-07-01
1904280,"Cardoso, Miguel Sanchez",POR,M,,,,1850,0,20,1983,i,2015-07-01
1917838,"Cardoso, Pedro Manuel G S Correi",POR,M,,,,1909,0,20,1965,i,2015-07-01
1904191,"Cardoso, Ricardo Antonio Gil",POR,M,,,,1826,0,20,1980,,2015-07-01
11102144,"Cardoza, Luke",BAR,M,,,,1481,0,20,2000,i,2015-07-01
4409477,"Cardozo, Carlos Eduardo",COL,M,,,,2014,0,20,1991,i,2015-07-01
2119978,"Cardozo, Matheus Santos",BRA,M,,,,1747,0,20,1990,,2015-07-01
4444906,"Cardozo, Nasly",COL,F,,,,1774,0,20,1975,w,2015-07-01
3306224,"Cardozo, Willam",BOL,M,,,,1700,0,20,1975,,2015-07-01
834645,"Caredda, Giuseppe",ITA,M,,,,1485,0,20,1956,i,2015-07-01
2824642,"Careddu, Angelo",ITA,M,,,,1587,0,20,1995,,2015-07-01
14512971,"Carek, Petar",CRO,M,,,,1903,0,20,1956,,2015-07-01
14508168,"Caric, Mato",CRO,M,,,,2054,0,20,1984,i,2015-07-01
6356575,"Carkcioglu, Serkan",TUR,M,,,,1440,4,20,1975,,2015-07-01
834661,"Carlacci, Umberto",ITA,M,,,,1641,0,20,1945,i,2015-07-01
2821988,"Carlesi, Tommaso",ITA,M,,,,1672,0,20,1994,,2015-07-01
2140209,"Carlesso,Lucas Oliveira",BRA,M,,,,1904,0,20,1994,,2015-07-01
866393,"Carletti, Davide M.",ITA,M,,,,1904,0,20,1998,i,2015-07-01
14609720,"Carli, Lara",SLO,F,,,,1655,0,20,1995,wi,2015-07-01
20684975,"Carlier, Nathan",FRA,M,,,,1462,0,20,2000,i,2015-07-01
2825606,"Carlini, Giancarlo",ITA,M,,,,1735,5,20,1955,,2015-07-01
2826351,"Carlo, Christian",ITA,M,,,,1211,0,20,2005,,2015-07-01
2826360,"Carlo, Michael",ITA,M,,,,1409,0,20,2002,,2015-07-01
1502832,"Carlsen, Henrik",NOR,M,,,,2013,6,20,1962,,2015-07-01
1503014,"Carlsen, Magnus",NOR,M,GM,,,2847,0,20,1990,,2015-07-01
1706225,"Carlsson, Lars Goran",SWE,M,,,,2013,3,20,1951,,2015-07-01
1727010,"Carlsson, Ludvig",SWE,M,,,,1439,0,20,2003,,2015-07-01
24614386,"Carlstedt, Jonathan",GER,M,IM,,,2305,0,20,1990,,2015-07-01
1209353,"Carmaciu, Lucian-Catalin",ROU,M,IM,,,2435,0,20,1980,,2015-07-01
32039131,"Carmona Caballero, Carlos",ESP,M,,,,1580,0,20,1997,,2015-07-01
32049110,"Carmona del Barco, Francisco J",ESP,M,,,,1601,0,20,1965,i,2015-07-01
32096232,"Carmona Huertas, Juan Antonio",ESP,M,,,,1748,0,20,2000,,2015-07-01
3401057,"Carmona Rosales, Jose Luis",CHI,M,,,,2035,0,20,1930,i,2015-07-01
22281681,"Carmona Villegas, Alvaro",ESP,M,,,,1502,0,20,1998,,2015-07-01
3001890,"Carnebia, Aniel",URU,M,,,,1458,0,20,1956,i,2015-07-01
14940345,"Carnecky, Andrej",SVK,M,,,,1652,7,20,1970,,2015-07-01
1900170,"Carneiro, Carlos",POR,M,,,,2169,5,20,1963,,2015-07-01
2108089,"Carneiro, Claudionor Chaves",BRA,M,,,,1623,4,20,1970,,2015-07-01
2178028,"Carneiro, Paulo Irajara Borba",BRA,M,,,,1631,0,20,1953,,2015-07-01
907235,"Carnic, Srdjan",SRB,M,FM,,FT,2260,0,20,1962,,2015-07-01
856185,"Carnicelli, Valerio",ITA,M,,,,2023,0,20,2000,i,2015-07-01
834670,"Carnio, Fortunato",ITA,M,,,,1620,0,20,1944,,2015-07-01
32047746,"Caro Bellerin, Javier",ESP,M,,,,1682,0,20,1979,i,2015-07-01
32011997,"Caro Martinez, Ramon",ESP,M,,,,1742,0,20,1967,i,2015-07-01
811645,"Carola, Paolo",ITA,M,,,,1867,0,20,1959,i,2015-07-01
898384,"Carollo, Andrea",ITA,M,,,,1696,6,20,1999,,2015-07-01
1234641,"Carp, Mihai",ROU,M,,,,1946,0,20,1979,,2015-07-01
1801864,"Carpenter, Dai",WLS,M,,,,1960,0,20,1981,,2015-07-01
436909,"Carpenter, Stephen C D",ENG,M,,,,1750,0,20,1957,i,2015-07-01
4300238,"Carpinter, Antony L",NZL,M,,,FI,2156,0,20,1953,,2015-07-01
4304683,"Carpinter, Bernard",NZL,M,,,,1885,0,20,1949,,2015-07-01
2216388,"Carrabeo Garcia, Manuel",ESP,M,,,,2145,0,20,1976,i,2015-07-01
2222205,"Carraminana Puig, Jordi",ESP,M,,,,1723,0,20,1946,i,2015-07-01
22286047,"Carranza Pons, Ricardo Nelson",ESP,M,,,,1641,0,20,1953,i,2015-07-01
111791,"Carraro, Denise",ARG,F,WIM,WIM,,2082,0,20,1988,wi,2015-07-01
22259147,"Carrasco Bayon, Jesus",ESP,M,,,,1677,0,20,1977,,2015-07-01
3412792,"Carrasco Cea, Jherko",CHI,M,,,,1857,0,20,1994,i,2015-07-01
3405990,"Carrasco Miranda, Andres",CHI,M,,,,2211,0,20,1987,i,2015-07-01
3411702,"Carrasco Rodriguez, Hector",CHI,M,,,,2135,0,20,1984,i,2015-07-01
32070209,"Carrasco Rubio, David",ESP,M,,,,1709,0,20,1984,i,2015-07-01
1713949,"Carrasco, Enrique",SWE,M,,,,1617,0,20,1950,,2015-07-01
3924670,"Carrasquel Gutierrez, Antonio",VEN,M,,,,1912,0,20,1991,,2015-07-01
22220259,"Carreira Casais, Anxo",ESP,M,,,,1889,0,20,1994,,2015-07-01
1941321,"Carreira, Marcelo Costa",POR,M,,,,1538,4,20,2000,,2015-07-01
4401719,"Carreno Acevedo, Jhonatan Robert",COL,M,,,,1871,0,20,1990,i,2015-07-01
3906019,"Carreno Planas, Manuela",VEN,F,,,,1656,0,20,1996,w,2015-07-01
3618056,"Carrera Marmolejo, Alfonso",ECU,M,,,,1744,0,20,1997,i,2015-07-01
32088841,"Carreras Morgado, Jorge",ESP,M,,,,1426,0,20,2000,,2015-07-01
22220267,"Carretero Garcia, Ivan",ESP,M,,,,1664,0,20,1978,,2015-07-01
24513415,"Carretero Gonzalez, Carlos",ESP,M,,,,1802,0,20,1985,i,2015-07-01
2203901,"Carretero Ortiz, Francisco",ESP,M,,,,2229,0,20,1970,i,2015-07-01
32094728,"Carrillo Castillo, Jose Luis",ESP,M,,,,1400,5,20,1957,,2015-07-01
3901866,"Carrillo Parra, Miguel Alfredo",VEN,M,CM,,,2257,6,20,1988,,2015-07-01
627925,"Carrillo, Jesus",FRA,M,,,,2092,0,20,1975,i,2015-07-01
4412877,"Carrillo, William Alexander",COL,M,,,,1856,0,20,1981,i,2015-07-01
2205572,"Carruez Berges, Fernando",ESP,M,,,,2047,0,20,1958,,2015-07-01
2205548,"Carruez Berges, Santiago",ESP,M,,,,2110,0,20,1956,,2015-07-01
24506370,"Carruez Gracia, Eduardo",ESP,M,,,,1558,0,20,2002,,2015-07-01
1251260,"Carstea, Alexia-Ecaterina",ROU,F,,,,1407,0,20,2005,w,2015-07-01
2124114,"Carstens Dobuchak, Thiago",BRA,M,,,,1961,0,20,2000,i,2015-07-01
806633,"Carta, Samuele",ITA,M,,,,1767,0,20,1989,,2015-07-01
22235744,"Cartagena Sanchez, Javier",ESP,M,,,,1973,0,20,1980,i,2015-07-01
5600502,"Caruana Pulpan, Oana",MLT,F,WFM,WFM,,1842,0,20,1980,w,2015-07-01
2020009,"Caruana, Fabiano",USA,M,GM,,,2829,0,20,1992,,2015-07-01
806668,"Carucci, Bruno",ITA,M,,,,1429,0,20,1949,,2015-07-01
4401344,"Carvajal, Nolberto",COL,M,FM,,,2373,0,20,1981,,2015-07-01
2149532,"Carvalho da Costa, Anderson",BRA,M,,,,1813,0,20,1991,,2015-07-01
2105578,"Carvalho Jr, Celestino",BRA,M,,,,2004,0,20,1957,i,2015-07-01
2152169,"Carvalho Jr,Carlos A. Rezende de",BRA,M,,,,2014,0,20,1990,,2015-07-01
2123703,"Carvalho, Antonio Azevedo De",BRA,M,,,,2098,0,20,1954,i,2015-07-01
1910566,"Carvalho, Emanuel Jose",POR,M,,,,2039,6,20,1990,,2015-07-01
2100541,"Carvalho, Herbert Abreu",BRA,M,,,,2190,0,20,1954,i,2015-07-01
1904418,"Carvalho, Joao Alexandre",POR,M,,,,1778,0,20,1979,i,2015-07-01
1938843,"Carvalho, Joao Filipe Rodrigue",POR,M,,,,1289,0,20,2001,,2015-07-01
1933590,"Carvalho, Jose Diogo Cadete",POR,M,,,,1421,0,20,1999,i,2015-07-01
1937359,"Carvalho, Luis Eduardo Moreira",POR,M,,,,1403,0,20,2004,,2015-07-01
1920553,"Carvalho, Nuno Miguel",POR,M,,,,1401,0,20,1976,,2015-07-01
2106035,"Carvalho, Rafael Cunha de",BRA,M,,,,2031,0,20,1986,,2015-07-01
2103052,"Carvalho, Renato Luiz",BRA,M,,,,2050,0,20,1970,i,2015-07-01
1908766,"Carvalho, Vitor Hugo Pina Soares",POR,M,,,,1776,0,20,1988,,2015-07-01
1945726,"Carvalho, Vitor Manuel Moreira",POR,M,,,,1504,5,20,1963,,2015-07-01
2142139,"Carvalho,Tiago",BRA,M,,,,1987,0,20,1987,i,2015-07-01
619914,"Carvallo, Henri",FRA,M,,,,2112,0,20,1965,i,2015-07-01
32009259,"Casado Ramirez, Alejandro",ESP,M,,,,1575,0,20,2002,i,2015-07-01
100641,"Casafus, Ruben",ARG,M,FM,,,2300,0,20,1958,i,2015-07-01
1600150,"Casagrande, Harald",AUT,M,IM,,,2301,9,20,1968,,2015-07-01
825921,"Casale, Antonio",ITA,M,,,,1776,0,20,1955,,2015-07-01
1910590,"Casaleiro, Rodolfo Dias",POR,M,,,,1894,0,20,1984,,2015-07-01
4412095,"Casallas Abril, Dario Hernan",COL,M,,,,1989,0,20,1986,i,2015-07-01
875333,"Casamassima, Paolo",ITA,M,,,,1693,0,20,1956,,2015-07-01
1203576,"Casangiu, Paul-Horatiu",ROU,M,,,,2114,0,20,1973,,2015-07-01
3421589,"Casanova Ceballos, Axel Nicolas",CHI,M,,,,1462,0,20,1999,,2015-07-01
1906054,"Casanova, Fernando",POR,M,,,,2040,7,20,1991,,2015-07-01
6900445,"Casanovas Cantarero, Eric",AND,M,,,,1766,0,20,1997,,2015-07-01
2216175,"Casares Cabanas, Carlos",ESP,M,,,,2175,0,20,1965,,2015-07-01
3909786,"Casares Chirinos, Nestor Noel",VEN,M,,,,1726,0,20,1954,,2015-07-01
2141582,"Casarin, Luis Marcio Pinhatti",BRA,M,,,,1874,0,20,1975,i,2015-07-01
871150,"Casarin, Renato",ITA,M,,,NI,1627,3,20,1967,,2015-07-01
4411447,"Casas, Jose Fernando",COL,M,,,,1869,0,20,1981,i,2015-07-01
4424492,"Casas, Julio Eduardo",COL,M,,,,1980,0,20,1981,,2015-07-01
24508160,"Casellas Ferrer, Joan Josep",ESP,M,,,,1655,0,20,1945,i,2015-07-01
801976,"Caselli, Luigi",ITA,M,FM,,,2209,7,20,1958,,2015-07-01
5201861,"Casiano, Andrew",PHI,M,,,,2289,0,20,1979,i,2015-07-01
803537,"Casiello, Francesco",ITA,M,,,,1834,0,20,1971,i,2015-07-01
20694474,"Casies, Eliot",FRA,M,,,,1551,0,20,2000,i,2015-07-01
2170191,"Casimiro, Antonio Irivaldo Alves",BRA,M,,,,1497,0,20,1954,i,2015-07-01
2825517,"Casini, Ivan",ITA,M,,,,1589,7,20,1984,,2015-07-01
22288651,"Caso Huerta, Marcos",ESP,M,,,,1590,0,20,1995,,2015-07-01
823457,"Casoni, Alberto",ITA,M,,,,1886,0,20,1959,i,2015-07-01
2818302,"Caspi, Dorri",ISR,M,,,,1772,0,20,2000,,2015-07-01
2807394,"Caspi, Israel",ISR,M,IM,,,2448,11,20,1989,,2015-07-01
2811421,"Caspi, Tamar",ISR,F,,,,1794,0,20,1994,w,2015-07-01
5602017,"Cassar, Xylon",MLT,M,,,,1298,0,20,1986,,2015-07-01
438472,"Cassen, Robert",ENG,M,,,,1585,0,20,1935,,2015-07-01
806560,"Castaldo, Folco",ITA,M,IM,,,2410,0,20,1981,i,2015-07-01
2295091,"Castaneda Castillo, Eder",ESP,M,,,,1799,0,20,1987,i,2015-07-01
4431812,"Castaneda Martinez, Ruben Granar",COL,M,,,,1864,0,20,1985,i,2015-07-01
6700527,"Castaneda, Ada",ESA,F,WIM,WIM,,1993,0,20,1988,wi,2015-07-01
3800954,"Castaneda, Georgui",PER,M,GM,,,2516,0,20,1976,i,2015-07-01
4420020,"Castaneda, Jorge Luis",COL,M,,,,2214,6,20,1986,,2015-07-01
2208326,"Castaner Harster, Xavier",ESP,M,,,,2090,0,20,1965,i,2015-07-01
1901788,"Castanheira, Antonio",POR,M,,,,1946,14,20,1969,,2015-07-01
1946056,"Castanheira, Jorge",POR,M,,,,1906,0,20,1956,,2015-07-01
4404866,"Castano, Jhon Edison",COL,M,,,,2103,0,20,1987,i,2015-07-01
4404874,"Castano, Julian Marcelo",COL,M,,,,2077,0,20,1985,,2015-07-01
4450949,"Castano, Saray",COL,F,,,,1403,6,20,2005,w,2015-07-01
22220399,"Castejon Blanco, Carlos",ESP,M,,,,1544,0,20,1935,i,2015-07-01
2280205,"Castejon Caballero, Andres",ESP,M,,,,2119,0,20,1992,i,2015-07-01
2273594,"Castelao Rodriguez, Samuel",ESP,M,,,,2236,0,20,1984,,2015-07-01
887323,"Castellani, Lino",ITA,M,,,,1607,0,20,1959,i,2015-07-01
854964,"Castellano, Adriano",ITA,M,,,,1489,0,20,1945,,2015-07-01
5203651,"Castellano, Christopher",PHI,M,FM,,,2262,0,20,1978,,2015-07-01
4434544,"Castellanos , Carlos",COL,M,,,,1608,0,20,1958,i,2015-07-01
22284141,"Castellanos Gomez, Alejandro",ESP,M,,,,2002,8,20,1998,,2015-07-01
2295105,"Castellanos Mendoza, David",ESP,M,,,,2009,0,20,1992,,2015-07-01
4434625,"Castellanos Rodriguez, Camilo",COL,M,,,,1894,0,20,1998,,2015-07-01
3404650,"Castellanos Rodriguez, Renier",ESP,M,IM,,,2470,6,20,1982,,2015-07-01
890936,"Castellari, Claudio",ITA,M,,,,1612,0,20,1999,i,2015-07-01
850047,"Castelli, Giovanni J.",ITA,M,,,,1907,11,20,1985,,2015-07-01
897167,"Castelli, Giuliano",ITA,M,,,,1817,0,20,1970,i,2015-07-01
22260404,"Castelo Ramos, Jose Luis",ESP,M,,,,1691,0,20,1947,,2015-07-01
14901641,"Castiglione, Mario",SVK,M,,,,2236,0,20,1979,i,2015-07-01
32029136,"Castilla Arteaga, Carlos David",ESP,M,,,,1711,0,20,1982,,2015-07-01
32033532,"Castilla Arteaga, Gonzalo Manuel",ESP,M,,,,1668,0,20,1979,i,2015-07-01
