ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
1936204,"Gomes, Tiago",POR,M,,,,1163,0,20,2000,,2014-06-01
6900321,"Gomez Abad, Antonio",AND,M,,,,1748,0,20,1932,,2014-06-01
24514381,"Gomez Aduldo, Adrian",ESP,M,,,,1235,0,20,2001,,2014-06-01
3419096,"Gomez Barrera, Gonzalo Andres",CHI,M,,,,1477,0,20,2004,,2014-06-01
3418723,"Gomez Barrera, Javiera Belen",CHI,F,WFM,WFM,,1681,0,20,2002,w,2014-06-01
2226499,"Gomez Benitez, David",ESP,M,,,,1989,0,20,1974,,2014-06-01
3812006,"Gomez Bravo, Alex Armando",PER,M,,,,1651,0,20,1972,i,2014-06-01
4407890,"Gomez Calderon, Valentina",COL,F,,,,1797,0,20,1977,w,2014-06-01
135976,"Gomez Camacho, Lilen",ARG,F,,,,1536,0,20,0000,w,2014-06-01
133248,"Gomez Camacho, Micaela",ARG,F,WFM,WFM,,1777,0,20,1997,w,2014-06-01
32066171,"Gomez Carreno, Martin",ESP,M,,,,1531,0,20,2003,,2014-06-01
32015534,"Gomez Cebrian, Jose",ESP,M,,,,1667,0,20,1955,,2014-06-01
22245006,"Gomez Dieguez, Adrian",ESP,M,,,,2012,0,20,1998,,2014-06-01
22223630,"Gomez Dieguez, David",ESP,M,,,,2159,0,20,1995,,2014-06-01
32013574,"Gomez Fernandez, Alfredo",ESP,M,,,,1895,0,20,1971,,2014-06-01
2285614,"Gomez Ferrer, Jesus",ESP,M,,,,2027,0,20,1986,i,2014-06-01
5104920,"Gomez Garcia, Jose Santos",MEX,M,,,,1887,0,20,1995,i,2014-06-01
2256614,"Gomez Gomez, Francisco Jose",ESP,M,,,,2164,0,20,1986,,2014-06-01
3908542,"Gomez Gomez, Sebastian Gildo",VEN,M,,,,1735,0,20,0000,i,2014-06-01
22223657,"Gomez Gonzalez, Jose Manuel",ESP,M,,,,1429,0,20,1994,,2014-06-01
32041462,"Gomez Gonzalez, Raquel",ESP,F,,,,1504,0,20,1998,w,2014-06-01
4408152,"Gomez Guardo, Cristian",COL,M,,,,1807,0,20,1998,,2014-06-01
4408578,"Gomez Guardo, Laura Meli",COL,F,,,,1792,0,20,2000,w,2014-06-01
3507076,"Gomez Ledo, Roberto Carlos",CUB,M,IM,,,2451,0,20,1985,,2014-06-01
4413652,"Gomez Loaiza, Jhon Fredy",COL,M,,,,1991,0,20,1983,,2014-06-01
2206811,"Gomez Olmedo, Julio",ESP,M,,,,1703,0,20,1931,,2014-06-01
3422097,"Gomez Parada, Luis Tomas",CHI,M,,,,1427,0,20,1985,,2014-06-01
2295393,"Gomez Parla, Josep",ESP,M,,,,1910,0,20,1945,,2014-06-01
6400710,"Gomez Pena, Jose Ramon",DOM,M,,,,2128,0,20,1957,i,2014-06-01
4426614,"Gomez Perdomo, Jonathan",COL,M,,,,1778,0,20,1972,,2014-06-01
32066120,"Gomez Perea, Jesus",ESP,M,,,,1430,0,20,2003,,2014-06-01
4419480,"Gomez Perez, Jaidor S.",COL,M,,,,1777,0,20,2001,,2014-06-01
2275236,"Gomez Romero, Jesus Manuel",ESP,M,,,,1622,4,20,1987,,2014-06-01
3907767,"Gomez Sanchez, Hector Jose",VEN,M,,,,1853,0,20,1959,,2014-06-01
22274960,"Gomez Sanjuan, Hector Fernando",ESP,M,,,,1859,8,20,2001,,2014-06-01
2260921,"Gomez Segade, Pablo",ESP,M,,,,1994,0,20,1954,,2014-06-01
24502251,"Gomez Vidal, Jose Manuel",ESP,M,,,,1371,0,20,1959,,2014-06-01
112569,"Gomez, Daniel",ARG,M,,,,1958,0,20,0000,i,2014-06-01
4401964,"Gomez, Dario G",COL,M,,,,2053,0,20,1940,i,2014-06-01
2014904,"Gomez, Frank G",USA,M,,,,1640,11,20,1964,,2014-06-01
4410513,"Gomez, Gonzalo",COL,M,,,,1997,0,20,1959,,2014-06-01
3006069,"Gomez, Ignacio",URU,M,,,,1773,0,20,1988,,2014-06-01
4414748,"Gomez, Jesus Alberto",COL,M,,,,1802,0,20,1965,i,2014-06-01
5201381,"Gomez, John Paul",PHI,M,GM,,,2512,0,20,1986,,2014-06-01
4408403,"Gomez, Juan Andres",COL,M,,,,1813,0,20,2000,i,2014-06-01
6404243,"Gomez, Leonardo",DOM,M,,,,1766,0,20,0000,i,2014-06-01
4402073,"Gomez, Maria Helena",COL,F,,,,1826,0,20,1958,w,2014-06-01
6406629,"Gomez, Roberto",DOM,M,,,,1705,0,20,1974,i,2014-06-01
4410041,"Gomez, Samael",COL,M,,,,1958,0,20,1974,i,2014-06-01
14140195,"Gomon, Mikhail",UKR,M,,,,1858,0,20,1936,,2014-06-01
6398952,"Gonca, Harun",TUR,M,,,,1561,2,20,1996,,2014-06-01
3905691,"Goncalves Moreno, Magly Del Vall",VEN,F,,,,1761,0,20,1996,w,2014-06-01
1912879,"Goncalves, Carlos Manuel Marque",POR,M,,,,1810,0,20,1966,i,2014-06-01
2131552,"Goncalves, Dacio Lima",BRA,M,,,,1875,0,20,1951,,2014-06-01
2154510,"Goncalves, Davi Sulzbacher",BRA,M,,,,1917,0,20,2000,,2014-06-01
1935968,"Goncalves, Goncalo Cravo Jesus",POR,M,,,,1533,0,20,1999,,2014-06-01
2114224,"Goncalves, Ivan Mesquita V",BRA,M,,,,2184,0,20,1992,i,2014-06-01
1928708,"Goncalves, Joao Pedro Mendes",POR,M,,,,1543,0,20,1997,,2014-06-01
2110539,"Goncalves, Jorge Roberto",BRA,M,,,,2030,0,20,1959,i,2014-06-01
2122901,"Goncalves, Leonardo Yamamoto Por",BRA,M,,,,1922,0,20,1999,i,2014-06-01
1906208,"Goncalves, Luis Augusto Soares",POR,M,,,,1951,0,20,1971,i,2014-06-01
2108666,"Goncalves, Marcus Vinicius M",BRA,M,,,,1925,0,20,1989,i,2014-06-01
1933795,"Goncalves, Nuno Filipe Pocinho",POR,M,,,,1586,9,20,1998,,2014-06-01
2148030,"Goncalves, Ruan Lucas Alves",BRA,M,,,,1812,0,20,1998,i,2014-06-01
1912950,"Goncalves, Vicente Barbedo",POR,M,,,,1672,16,20,1991,,2014-06-01
14119307,"Gonchar, Mariya",UKR,F,,,,1820,0,20,1993,wi,2014-06-01
14122103,"Gonchar, Svitlana",UKR,F,,,,1784,0,20,1966,wi,2014-06-01
14145650,"Goncharenko, Ivan",UKR,M,,,,1977,0,20,1946,,2014-06-01
24118214,"Goncharov, Evgeniy",RUS,M,,,,1681,0,20,1940,,2014-06-01
14125323,"Goncharov, Oleg",UKR,M,FM,,,2305,0,20,1994,,2014-06-01
34147974,"Goncharov, Sergey",RUS,M,,,,1760,0,20,1975,,2014-06-01
4149254,"Goncharova, Nadezhda",RUS,F,WFM,WFM,,1968,17,20,1941,w,2014-06-01
4117700,"Goncharova, Oksana",RUS,F,,,,1929,0,20,1976,w,2014-06-01
14922126,"Gonda, Jozef",SVK,M,,,,1784,0,20,1960,,2014-06-01
720852,"Gonda, Laszlo",HUN,M,GM,,,2563,0,20,1988,,2014-06-01
841080,"Gonella, Daniele",ITA,M,,,,2144,0,20,1994,,2014-06-01
838926,"Gonella, Graziano",ITA,M,,,,1184,0,20,1958,,2014-06-01
6336027,"Gonen, Feti",TUR,M,,,,1663,0,20,1959,,2014-06-01
4303962,"Gong, Daniel Hanwen",NZL,M,,,,1866,0,20,2003,,2014-06-01
8602425,"Gong, Qianyun",SIN,F,WIM,WIM,,2289,0,20,1985,w,2014-06-01
5102987,"Gongora Montes, Benjamin",MEX,M,IM,,FT,2274,0,20,1977,i,2014-06-01
22295720,"Goni Navarro, Pablo",ESP,M,,,,1710,0,20,1999,,2014-06-01
24144193,"Gonov, Sergey",RUS,M,,,,1851,0,20,1976,,2014-06-01
1176706,"Gonsior, Klaudia",POL,F,,,,1100,7,20,2000,w,2014-06-01
1110276,"Gonsior, Monika",POL,F,,,,1997,9,20,1978,w,2014-06-01
4123492,"Gontcharov, Vladislav",RUS,M,,,,2426,0,20,1972,,2014-06-01
16600150,"Gonzales, Dennis",PLW,M,,,,1700,0,20,1978,i,2014-06-01
5208998,"Gonzales, Julius",PHI,M,,,,1771,0,20,0000,,2014-06-01
5121272,"Gonzalez Alanis, Sergio Enrique",MEX,M,,,,1462,0,20,1995,i,2014-06-01
6405347,"Gonzalez Alejo, Wily Gilberto",DOM,M,,,,1937,0,20,1980,i,2014-06-01
2296373,"Gonzalez Benavides, Jose Antonio",ESP,M,,,,2093,6,20,1996,,2014-06-01
22235612,"Gonzalez Benavides, Pilar",ESP,F,,,,1542,2,20,1998,w,2014-06-01
2271354,"Gonzalez Berruga, Ana Isabel",ESP,F,,,,2017,8,20,1988,w,2014-06-01
5104300,"Gonzalez Bringas, Alejandro",MEX,M,,,"IA,FI",2076,0,20,1970,i,2014-06-01
2296381,"Gonzalez Cano, Juan Jose",ESP,M,,,,2026,0,20,1990,i,2014-06-01
22294589,"Gonzalez Capacete, Jose Miguel",ESP,M,,,,1898,0,20,1999,,2014-06-01
2256428,"Gonzalez Cespedes, Manuel",ESP,M,,,,1759,0,20,1936,i,2014-06-01
3901351,"Gonzalez Chirinos, Fidel Ernesto",VEN,M,CM,,,2175,0,20,1981,,2014-06-01
24533785,"Gonzalez Cuadrado, Juan Carlos",ESP,M,,,,1745,6,20,1972,,2014-06-01
3409520,"Gonzalez Culi, Diego",CHI,M,,,,1854,0,20,1992,,2014-06-01
22207627,"Gonzalez Davila, Manuel",ESP,M,,,,1696,0,20,1955,i,2014-06-01
4440013,"Gonzalez Delgado, Hugo Andres",COL,M,,,,1894,0,20,1998,,2014-06-01
3414060,"Gonzalez Delgado, Marco Antonio",CHI,M,,,,1976,0,20,1990,,2014-06-01
2207613,"Gonzalez Diaz, Julio",ESP,M,,,,2253,0,20,1978,,2014-06-01
3412717,"Gonzalez Escobar, Claudio",CHI,M,,,,1711,0,20,1986,,2014-06-01
3516431,"Gonzalez Estrada, Chrissye L.",CUB,F,,,,1866,0,20,1999,wi,2014-06-01
3914950,"Gonzalez Farfan, Jose Julian",VEN,M,,,,1520,0,20,1999,,2014-06-01
2224437,"Gonzalez Galvan, Juan Manuel",ESP,M,FM,,,2258,0,20,1981,,2014-06-01
32070110,"Gonzalez Garcia, Francisco",ESP,M,,,,1895,0,20,1967,,2014-06-01
5101174,"Gonzalez Garcia, Jose",MEX,M,GM,,,2514,0,20,1973,,2014-06-01
2278561,"Gonzalez Garcia, Sergi",ESP,M,,,,1773,0,20,1970,,2014-06-01
3900665,"Gonzalez Gil, Mervin",VEN,M,CM,,,2208,0,20,1960,,2014-06-01
3408477,"Gonzalez Gonzalez, Daniel",CHI,M,,,,1611,0,20,1972,,2014-06-01
24512184,"Gonzalez Guerrero, Manuel",ESP,M,,,,1985,0,20,1966,,2014-06-01
22245375,"Gonzalez Guirao, Pedro Manuel",ESP,M,,,,1559,0,20,1974,,2014-06-01
32034865,"Gonzalez Hilla, Antonio",ESP,M,,,,1553,7,20,1962,,2014-06-01
22223860,"Gonzalez Laso, Adrian",ESP,M,,,,2113,8,20,1992,,2014-06-01
22251189,"Gonzalez Lopez, Manuel",ESP,M,,,,1534,0,20,1998,,2014-06-01
4431073,"Gonzalez Lopez, Nicolas Mateo",COL,M,,,,1877,0,20,1997,,2014-06-01
24512206,"Gonzalez Lorenzo, Fco. Manuel",ESP,M,,,,1872,0,20,1998,,2014-06-01
32041071,"Gonzalez Magarinos, Daniel",ESP,M,,,,1433,0,20,2002,,2014-06-01
2210614,"Gonzalez Manchon, Juan Miguel",ESP,M,,,,1960,6,20,1963,,2014-06-01
32066791,"Gonzalez Mateo, Jose Luis",ESP,M,,,,1781,0,20,1978,i,2014-06-01
2201445,"Gonzalez Mateos, Rafael",ESP,M,,,,2028,9,20,1955,,2014-06-01
3101622,"Gonzalez Olivieri, Orlando",PUR,M,CM,,,1979,0,20,1996,,2014-06-01
3411974,"Gonzalez Orellana, Andres",CHI,M,,,,1933,0,20,1981,,2014-06-01
4430050,"Gonzalez Parejo, Ramon Junior",COL,M,,,,2104,0,20,1990,,2014-06-01
3507777,"Gonzalez Perez, Arian",FID,M,FM,,,2459,0,20,1988,,2014-06-01
32056648,"Gonzalez Perez, Jose Ramon",ESP,M,,,,1785,0,20,1998,,2014-06-01
2211890,"Gonzalez Pueyo, Patricia",ESP,F,,,,1645,0,20,1962,wi,2014-06-01
3903290,"Gonzalez Querales, Sebastian",VEN,M,,,,1838,0,20,1998,,2014-06-01
22291911,"Gonzalez Rodrigo, Adrian",ESP,M,,,,1282,0,20,1990,,2014-06-01
2218143,"Gonzalez Rodrigo, Victor",ESP,M,,,,1658,0,20,1988,,2014-06-01
22223991,"Gonzalez Rodriguez, Josep Antoni",ESP,M,,,,1926,0,20,1967,,2014-06-01
32039174,"Gonzalez Rourich, Alejandro",ESP,M,,,,1722,4,20,2000,,2014-06-01
22244271,"Gonzalez Saez, Jose Miguel",ESP,M,,,,1592,0,20,1998,i,2014-06-01
2245540,"Gonzalez Sanchez, Jose",ESP,M,,,,1670,5,20,1967,,2014-06-01
2201887,"Gonzalez Santamartina, Jorge",ESP,M,,,,1907,0,20,1997,,2014-06-01
3914968,"Gonzalez Suarez, Edixon Gabriel",VEN,M,,,,1408,0,20,1999,,2014-06-01
4410530,"Gonzalez Suarez, Nelson",COL,M,,,,1565,0,20,1973,,2014-06-01
3906922,"Gonzalez Tascon, Lino Rafael",VEN,M,,,,1810,0,20,1985,,2014-06-01
2211602,"Gonzalez Tedin, Antonio",ESP,M,,,FA,2148,0,20,1977,i,2014-06-01
3907090,"Gonzalez Vergara, Amilcar",VEN,M,,,,2004,0,20,1990,,2014-06-01
3507548,"Gonzalez Zamora, Juan Carlos",MEX,M,GM,,,2539,0,20,1968,i,2014-06-01
6700608,"Gonzalez, Americo",ESA,M,,,,2065,0,20,0000,i,2014-06-01
4416864,"Gonzalez, Andres Felipe",COL,M,,,,2013,0,20,1998,,2014-06-01
4416473,"Gonzalez, Andres G",COL,M,,,,2033,0,20,1978,i,2014-06-01
2100886,"Gonzalez, Bolivar Ribeiro",BRA,M,FM,,,2246,0,20,1965,,2014-06-01
3906418,"Gonzalez, Delvy",VEN,M,,,,2049,0,20,1982,,2014-06-01
1512285,"Gonzalez, Francisco Silva",NOR,M,,,,2084,20,20,1979,,2014-06-01
4415000,"Gonzalez, Javier Andres",COL,M,,,,1936,0,20,1981,,2014-06-01
3909360,"Gonzalez, Jose Antonio",VEN,M,,,,1888,0,20,1983,,2014-06-01
4403495,"Gonzalez, Juan Manuel",COL,M,,,,2102,0,20,1966,,2014-06-01
3917339,"Gonzalez, Omar A",VEN,M,,,,1854,0,20,0000,,2014-06-01
119334,"Gonzalez, Pablo",ARG,M,,,,1707,0,20,1996,,2014-06-01
4416155,"Gonzalez, Robert",COL,M,,,,2013,0,20,1964,,2014-06-01
32041721,"Gonzalvez Tamarit, Ivan",ESP,M,,,,1681,8,20,2000,,2014-06-01
420344,"Goodfellow, Russell Robert",ENG,M,,,,1735,0,20,1960,,2014-06-01
25024744,Gopakumar K S,IND,M,,,,1794,0,20,1972,i,2014-06-01
5015693,Gopal G.N.,IND,M,GM,,,2538,0,20,1989,i,2014-06-01
5018811,Gopal Rathod,IND,M,,,,2038,9,20,1979,,2014-06-01
5001447,"Gopal, K.N.",IND,M,CM,,,2204,0,20,1971,,2014-06-01
5002044,"Gopalakrishnan, K.",IND,M,,,",DI",2018,0,20,1964,i,2014-06-01
25034464,Gopalan Deepak,IND,M,,,,1605,0,20,1998,i,2014-06-01
25007920,"Gopikrishna, N.",IND,M,,,,1636,0,20,1979,i,2014-06-01
1148290,"Gora, Antonina",POL,F,,,,1771,0,20,1997,w,2014-06-01
1109960,"Gora, Jan",POL,M,,,,2017,0,20,1995,,2014-06-01
1117319,"Gora, Krzysztof",POL,M,,,,1456,0,20,1970,,2014-06-01
1189042,"Gora, Szczepan",POL,M,,,,1150,0,20,2000,,2014-06-01
24144215,"Gorbachev, Aleksandr",RUS,M,,,,1913,0,20,1992,,2014-06-01
4151046,"Gorbachev, Anton",RUS,M,,,,2002,0,20,1991,,2014-06-01
4113306,"Gorbachuk, Elena",RUS,F,,,,1965,0,20,1991,w,2014-06-01
14123738,"Gorban, Dariya",UKR,F,,,,1884,0,20,1991,wi,2014-06-01
13903829,"Gorbanovsky, Oleg",MDA,M,,,,2038,0,20,1997,,2014-06-01
4156218,"Gorbatiuk, Vilena",RUS,F,,,,1941,6,20,1974,w,2014-06-01
4111834,"Gorbatov, Alexej",RUS,M,IM,,,2380,0,20,1961,,2014-06-01
14111438,"Gorbenko, Rustem",UKR,M,,,,2089,0,20,1987,,2014-06-01
34187666,"Gorbunov, Dmitry P.",RUS,M,,,,1738,1,20,2004,,2014-06-01
4179536,"Gorbunov, Gleb",RUS,M,,,,2010,0,20,1971,,2014-06-01
4170806,"Gorbunov, Igor",RUS,M,,,,2267,0,20,1957,,2014-06-01
24100161,"Gorbunov, Yury",RUS,M,,,,1894,0,20,1936,i,2014-06-01
4186672,"Gorbushin, Maksim",RUS,M,,,,2111,0,20,1995,,2014-06-01
25071050,Gorde Dattatray,IND,M,,,,1661,0,20,1977,i,2014-06-01
4143132,"Gordeev, Sergey",RUS,M,,,,2122,0,20,1995,,2014-06-01
11607033,"Gordievich, Larisa",LAT,F,,,,1697,0,20,1997,w,2014-06-01
11603224,"Gordievich, Larisa",LAT,F,,,,1501,0,20,1997,wi,2014-06-01
34156256,"Gordievskiy, Vladimir V",RUS,M,,,,1880,0,20,1947,,2014-06-01
24112798,"Gordievsky, Dmitry",RUS,M,FM,,,2441,18,20,1996,,2014-06-01
3928349,"Gordillo, Alvaro",VEN,M,,,,1766,0,20,1990,,2014-06-01
24514969,"Gordon Pagan, Carlos",ESP,M,,,,1635,0,20,1990,i,2014-06-01
34168998,"Gordon, Alexander",RUS,M,,,,2101,6,20,1938,,2014-06-01
2807289,"Gordon, Evgeny",ISR,M,,,,2053,0,20,1949,i,2014-06-01
411477,"Gordon, Stephen J",ENG,M,GM,,,2502,0,20,1986,,2014-06-01
1237160,"Gorea, Stefan-Alin",ROU,M,,,,1594,0,20,2004,,2014-06-01
1142585,"Gorecki, Adam",POL,M,,,,1581,0,20,1967,,2014-06-01
1177842,"Gorecki, Jaroslaw",POL,M,,,,1533,0,20,1958,,2014-06-01
1185845,"Goreczny, Tomasz",POL,M,,,,1530,0,20,2001,,2014-06-01
34156612,"Gorelov, Kirill",RUS,M,,,,1916,0,20,1970,i,2014-06-01
13611550,"Gorgodze, Tariel",GEO,M,,,,1563,0,20,1987,,2014-06-01
14118971,"Gorgola, Georgiy",UKR,M,,,,2042,0,20,1960,,2014-06-01
6900046,"Gorgues Mateu, David",AND,M,,,,1749,0,20,1971,i,2014-06-01
6900011,"Gorgues Valle, Jose Maria",AND,M,,,,1778,0,20,1945,,2014-06-01
839930,"Gori, Giuseppe",ITA,M,,,,1681,0,20,1952,,2014-06-01
2813381,"Gori, Jacopo",ITA,M,,,,1635,0,20,2002,,2014-06-01
4107993,"Goriachkin, Viktor",RUS,M,,,,1969,0,20,1947,,2014-06-01
4120183,"Goriatchkin, Jouri",RUS,M,FM,,,2362,0,20,1968,,2014-06-01
4288610,"Goridaris, Nikolaos",GRE,M,,,,1254,4,20,2002,,2014-06-01
5700809,"Goridau, Guadis",MAS,M,,,,1953,0,20,0000,,2014-06-01
4190378,"Gorin, Alexandr",RUS,M,,,,2026,0,20,1940,,2014-06-01
4131991,"Gorin, Leonid",RUS,M,IM,,,2438,0,20,1960,,2014-06-01
34156795,"Gorin, Vladimir",RUS,M,,,,1790,0,20,1953,i,2014-06-01
4204042,"Goritsas, Christos",GRE,M,FM,,FI,2243,0,20,1977,,2014-06-01
12585858,"Gorji, Amir Parsa",IRI,M,,,,1532,0,20,2005,,2014-06-01
4134540,"Gorkavij, Vadim",RUS,M,FM,,,2342,0,20,1985,,2014-06-01
24121223,"Gorlanov, Vladislav",RUS,M,,,,2266,0,20,1994,i,2014-06-01
14133130,"Gorlatykh, Yury Yur.",UKR,M,FM,,,2255,0,20,1994,i,2014-06-01
14113422,"Gorlovetsky, Stanislav",UKR,M,,,,2096,0,20,1957,,2014-06-01
406465,"Gormally, Daniel W",ENG,M,GM,,,2557,0,20,1976,,2014-06-01
1139584,"Gorniewicz, Oskar",POL,M,,,,2003,0,20,1990,i,2014-06-01
14128152,"Gorobec, Volodymyr",UKR,M,,,,1888,0,20,1994,,2014-06-01
2813416,"Gorodetzky, David",ISR,M,,,,2066,11,20,2000,,2014-06-01
2813394,"Gorodetzky, Matan",ISR,M,,,,1910,4,20,2003,,2014-06-01
24175072,"Gorodnichev, Alexey",RUS,M,,,,1902,17,20,1974,,2014-06-01
4195787,"Gorokhov, Alexandr",RUS,M,,,,2231,0,20,1976,,2014-06-01
13710460,"Gorokhov, Roman",KAZ,M,,,,2032,0,20,1968,,2014-06-01
14115336,"Goroshchenko, Dmitry",UKR,M,,,,2188,9,20,1984,,2014-06-01
4179560,"Goroshilov, Vladislav",RUS,M,,,,2004,0,20,1941,,2014-06-01
14142716,"Goroshkov, Maksym",UKR,M,,,,1671,0,20,2005,i,2014-06-01
14119960,"Goroshkova, Liudmila",UKR,F,,,,1999,0,20,1991,wi,2014-06-01
24173800,"Gorovenko, Darya",RUS,F,,,,1882,9,20,2000,w,2014-06-01
13504037,"Gorovets, Andrey",BLR,M,IM,,,2567,0,20,1987,,2014-06-01
4176847,"Gorovykh, Eduard",RUS,M,GM,,,2466,0,20,1990,i,2014-06-01
4178262,"Gorozhanin, Mikhail",RUS,M,FM,,,2248,9,20,1997,,2014-06-01
34163716,"Gorozhankin, Vadim",RUS,M,,,,1742,0,20,2000,,2014-06-01
14605899,"Gorsek, Gregor",SLO,M,,,,2159,0,20,1990,,2014-06-01
34117986,"Gorshelev, Viktor",RUS,M,,,,1592,0,20,1938,i,2014-06-01
24120766,"Gorshkov, Anatoly",RUS,M,,,,2100,16,20,1939,,2014-06-01
14137569,"Gorshkov, Vasilij",UKR,M,,,,1734,0,20,1949,,2014-06-01
4126696,"Gorshkov, Yuri",RUS,M,IM,,,2254,0,20,1940,,2014-06-01
4117530,"Gorshkov, Yury S.",RUS,M,,,,2286,11,20,1936,,2014-06-01
1134531,"Gorski, Boguslaw",POL,M,,,,1796,0,20,1972,,2014-06-01
21814449,"Gorski, Wiktor",POL,M,,,,1352,0,20,1966,,2014-06-01
24167827,"Gortinsky, Vladislav",RUS,M,,,,1900,14,20,1995,,2014-06-01
34129011,"Gortseva, Anastasia",RUS,F,,,,1525,3,20,1997,w,2014-06-01
1223704,"Gorunescu, Nicolae-Gabriel",ROU,M,,,,1736,0,20,1971,,2014-06-01
14515091,"Gorup, Damir",CRO,M,,,,1949,0,20,1959,,2014-06-01
4147103,"Goryachkina, Aleksandra",RUS,F,WGM,WGM,,2383,0,20,1998,w,2014-06-01
14147475,"Goryainov, Alexandr",UKR,M,,,,1924,0,20,2000,i,2014-06-01
4111524,"Goryainov, Mikhail",RUS,M,,,,1749,0,20,1989,,2014-06-01
14146207,"Goryaninov, Alexandr",UKR,M,,,,1845,0,20,2000,i,2014-06-01
34122696,"Goryunov, Alexey",RUS,M,,,,1909,0,20,1967,,2014-06-01
1126814,"Gosciniak, Maria",POL,F,WFM,WFM,,2124,0,20,1990,wi,2014-06-01
1177877,"Goscinski, Adam",POL,M,,,,1763,0,20,1963,,2014-06-01
903833,"Gosic, Bogdan",SRB,M,FM,,,2229,0,20,1957,,2014-06-01
1106538,"Gosiewski, Piotr",POL,M,,,,2107,0,20,1971,,2014-06-01
811475,"Gosio, Denis",ITA,M,,,,2149,0,20,1972,,2014-06-01
1177885,"Goslawska, Cecylia",POL,F,,,,1524,0,20,1965,w,2014-06-01
1171259,"Goslawski, Michal",POL,M,,,,2094,0,20,1991,,2014-06-01
34115673,"Gospodarikov, Evgeny",RUS,M,,,,1499,0,20,1957,,2014-06-01
26089661,"Gospodaru, Teodora",FRA,F,,,,1385,0,20,2003,wi,2014-06-01
2913801,"Gospodinova, Nikoleta",BUL,F,,,,1502,0,20,1999,w,2014-06-01
24173819,"Gosteeva, Anna",RUS,F,,,,1701,6,20,2000,w,2014-06-01
34144550,"Gostev, Michail",RUS,M,,,,1752,0,20,1945,,2014-06-01
13901737,"Gostev, Serghei",MDA,M,,,,2268,0,20,1984,,2014-06-01
944386,"Gostimir, Hana",SRB,F,,,,1683,0,20,1990,w,2014-06-01
21807760,"Goszyk, Bartosz",POL,M,,,,1264,7,20,2006,,2014-06-01
4302478,"Gothorp, Thomas",NZL,M,,,,1572,0,20,1957,,2014-06-01
15002250,"Gotovusa, Goran",MKD,M,,,,2205,0,20,1986,,2014-06-01
1235176,"Gotsman, Szabolcs-Mihaly",ROU,M,,,,1172,0,20,2001,,2014-06-01
2122430,"Gotz, Klaus Seiji Furucho",BRA,M,,,,2103,0,20,1997,,2014-06-01
12584630,"Goudarzi, Rasool",IRI,M,,,,1845,0,20,1982,,2014-06-01
4219481,"Gouderis, Dimitrios",GRE,M,,,,1845,0,20,1993,,2014-06-01
4224256,"Gouloutis, Nikolaos",GRE,M,,,,2065,0,20,1998,,2014-06-01
1010158,"Gouma, Ronald",NED,M,,,,1950,0,20,1963,i,2014-06-01
4208935,"Goumas, Georgios",GRE,M,,,,2407,0,20,1991,,2014-06-01
4204972,"Goumas, Ioannis",GRE,M,,,,2197,0,20,1976,i,2014-06-01
4247442,"Gountintas, Haralabos",GRE,M,,,,1758,3,20,1964,,2014-06-01
4206495,"Gountras, Klearhos",GRE,M,,,,1939,0,20,1982,,2014-06-01
7901305,"Gourari, Moustafa",ALG,M,,,,2077,0,20,1988,,2014-06-01
35005111,Goutam Das,IND,M,,,,1643,0,20,1984,,2014-06-01
35076213,Goutam De,IND,M,,,,1670,0,20,1960,i,2014-06-01
25801350,"Goutis, Panagiotis",GRE,M,,,,1209,0,20,2004,,2014-06-01
1905716,"Gouveia, Fernando",POR,M,,,,1888,0,20,1968,,2014-06-01
1935070,"Gouveia, Hugo Manuel De Sousa",POR,M,,,,1683,0,20,1977,i,2014-06-01
900630,"Govedarica, Radovan",SRB,M,IM,,,2397,0,20,1948,,2014-06-01
6336779,"Gover, Rasit",TUR,M,,,,1850,0,20,1993,,2014-06-01
24116092,"Govorov, Alexey V.",RUS,M,,,,1935,0,20,1975,,2014-06-01
1172697,"Gowin, Malgorzata",POL,F,,,,1345,0,20,2001,w,2014-06-01
35004409,Gowtham A,IND,M,,,,1297,0,20,1992,i,2014-06-01
46630406,Goyal Sanjay B,IND,M,,,,1486,0,20,1995,,2014-06-01
5075831,"Goyal, Arunima",IND,F,,,,1632,0,20,1997,wi,2014-06-01
6362133,"Goynuguzel, Serkan",TUR,M,,,,1897,0,20,1969,,2014-06-01
9937463,"Goyumi, Sasika M W",SRI,F,,,,1389,0,20,2002,w,2014-06-01
1185853,"Gozdzicki, Maciej",POL,M,,,,1389,0,20,2002,,2014-06-01
6349854,"Goze, Tolga",TUR,M,,,,1724,0,20,1974,,2014-06-01
819468,"Gozzi, Giorgio",ITA,M,,,,1800,0,20,1958,,2014-06-01
14128160,"Grabar, Vasiliy",UKR,M,,,,2186,0,20,1989,i,2014-06-01
1105302,"Grabarczyk, Edmund",POL,M,,,,1430,0,20,1944,,2014-06-01
1101684,"Grabarczyk, Miroslaw",POL,M,GM,,,2438,0,20,1971,,2014-06-01
313122,"Grabarczyk, Sylwester",CZE,M,,,,1711,17,20,1980,,2014-06-01
2917815,"Grabcheva, Natalia",BUL,F,,,,1469,1,20,2002,w,2014-06-01
1629867,"Grabenweger, Hans",AUT,M,,,,1851,0,20,1956,,2014-06-01
1618466,"Graber, Josef",AUT,M,,,,1807,7,20,1936,,2014-06-01
